5 -399.78485255114 447.54459006105
8 -723.29457199633 863.57866577711
5 -716.31941036742 777.22357522032
3 -1234.5798294798 -277.18417109399
8 -1030.2313365036 308.33826567198
4 -1136.1457534894 -841.50346345491
5 -296.92209189492 156.20172554262
9 -547.5504059646 -588.10504326881
10 -636.60648167063 648.49242005726
2 182.78185780892 -680.58027070601
10 -724.7961417119 -63.330568404032
3 -1390.5663836105 -215.88207106946
9 -745.95406759996 -586.8953539748
8 -788.26592048948 766.00921271115
10 -573.30459180614 672.42978210058
2 127.73751798045 -653.19124453046
9 -1237.2883212428 -567.59332885976
8 -503.21583061305 500.73696882385
5 -279.25776810279 422.34607398383
2 120.79470090009 -836.99437417173
4 -323.08104943418 -334.31605811793
2 195.50946649427 -652.92532232932
2 -59.591996484633 -123.59674320768
1 -1936.9618172237 -481.3716680837
3 -243.90221621418 -1005.8039971158
4 -887.59487692947 -553.88607033348
10 -557.52275513125 730.32884189826
5 -195.10002017509 243.9611813169
10 -329.37269167051 417.32596991711
3 -1119.4334602106 -357.94656482536
2 83.677751162488 -342.28891862247
7 -1613.4773399774 299.84862148549
9 -296.90983924855 -459.35479213984
5 -687.57060570708 808.97757206736
8 21.747038645026 -212.96191430327
8 -1228.7556478179 798.11368807695
5 -328.49261522721 497.0948133485
5 -466.05371325625 611.77666124176
10 -712.01610487052 585.78655028005
3 -1417.9633537345 -211.39846590155
6 -717.28850412988 -382.07603240445
8 -1013.0075105285 865.81125281084
3 -713.10430767368 -448.87823556087
5 -252.21625323477 292.39306730349
5 -1141.1578008553 646.83406796485
3 -1190.3192885117 -258.00504106043
2 -36.279176168022 -362.45747195644
10 -761.35039777415 744.37801501816
8 -284.50893087853 432.47183740869
3 -1365.8009488432 -385.0869488611
9 -822.07588968357 -421.55757664846
8 -518.17171426042 733.49689889636
7 -192.53707347101 26.318578312234
10 -408.83981239212 467.80533545975
3 -725.35655966844 -871.93024584302
3 -1065.478130863 -253.49185761469
4 -526.72359469752 -605.86692465089
9 -635.50325524593 -469.0509587058
2 -187.4702351835 -232.99287391128
7 -1506.7764640512 119.61563066147
6 -768.75779060733 -329.09431432646
2 136.97015472736 -805.51948463452
2 -8.3778142545387 -266.74444424689
1 -2499.1142239721 -603.44645478857
3 -666.32710346189 -73.217199307616
7 -846.64999757762 259.74466683924
5 -888.44732089758 760.38873737224
6 -842.25032090475 -227.86625031622
9 -1021.131502263 -665.55680607087
4 -1028.1107135538 -743.1155164848
2 -140.46236320368 -190.56955354665
6 -849.09099475303 -300.2531591378
2 168.70318897921 -363.09281950229
10 -447.84650923174 507.5180980705
3 -450.1247388145 -1090.5317655049
8 -379.4396483934 532.80511426419
5 -56.686941443706 203.40345294514
5 -566.66522486853 649.76390230807
5 -701.88934081747 -64.828920484136
9 -677.48234141153 -380.08959501948
2 282.24728129141 -410.03320958002
6 -194.10394947626 -136.27705246062
9 -116.9836889617 -44.420720689451
10 -574.26948387831 474.09287097124
6 -626.34555465789 28.299589963629
7 -1279.4286429596 330.72543477946
8 -11.227845159856 298.07594419023
10 -385.12734726889 357.25739144593
10 -749.23892673011 190.73196581212
4 -1117.40447497 -345.48678439613
8 -1097.9714105356 810.6207606071
1 -2746.5906767597 -445.4499687468
10 -433.22534458235 380.07362469961
1 -2365.9418216784 -632.78289839449
7 -845.31977005839 -311.0373529435
7 -1166.4647706567 448.77704566459
3 -752.57951292892 -72.474777723739
4 -716.44888409402 -824.27669779442
10 -397.42476240243 384.97489875413
1 -2087.1637858919 -435.7988976824
8 -554.55785101566 466.20001063067
6 -471.82846437467 -112.4721505405
5 -978.90357467357 697.6835283045
9 -608.66692332344 -265.56251620367
1 -1900.4503567251 -537.1781088459
10 -406.00052059636 379.71634803947
5 -469.69351763214 603.6542450358
2 114.65111139309 -746.69279716409
3 -91.140304628491 -54.735804368214
9 -748.6370347372 -318.09494905344
8 -1293.8576012867 693.15956088689
2 100.37461898219 -819.70520993313
3 -707.03957494561 -177.73544099809
7 -1232.3707292534 435.5492264493
2 24.147442789025 -493.22096225503
1 -1860.3443301569 8.0217212428473
4 -1253.5376165593 -622.79389553248
1 -1812.4572457846 -445.56091720835
2 147.28424567603 -196.49194058265
2 222.04183345266 -685.06544163146
9 -386.99381865844 -420.5375112794
3 -913.77670674487 -307.76495113321
1 -2337.9226505843 -527.22780660169
4 -578.63387738005 310.20594848567
10 -630.4917007373 685.07898676941
5 -928.52078259179 868.64863827202
1 -2255.1480302385 -378.43905456577
6 -227.7283289749 -54.788512752481
1 -1699.096957573 -541.05403885613
7 -1356.9658582329 -97.750507363838
2 191.86299067154 -438.73710550712
8 -938.31613304226 445.62181162009
8 -527.57563135724 191.99998735511
9 -885.36722300478 46.576526348741
2 -279.4779164463 -188.25004631414
10 -511.61129248462 221.69172220908
3 -170.18843654381 -537.2128940986
1 -1831.5046296854 -318.01475112292
6 -1081.8684500122 -105.49750322902
2 118.82405418343 -648.19637840027
3 -466.52085357961 311.29596036618
3 -1147.7417595741 -319.37766568661
8 -193.84433171838 505.0524198548
4 -1026.5596664845 -432.10494006203
6 -1235.0153691941 7.064700196971
5 -843.52935331478 579.2026808946
10 -382.66876759764 453.00864943611
8 -811.86896654681 170.36284042876
2 39.201052612492 -233.12587946739
9 -943.88127295422 -157.60045785251
4 -853.63295185619 -394.95061409441
10 -371.93289608971 175.04626206929
7 -562.20932817036 -1.6971169414829
1 -1323.376061565 70.286383390052
4 -999.79625743993 -1100.3945966274
2 -79.29569632824 -399.92762032628
2 146.17392191649 -700.55510011428
3 -873.41835747396 -191.29182948936
7 -1418.1818937937 55.787950029962
4 -1415.5814505089 -608.39965937355
6 -1218.7353137868 -551.93953797603
8 -496.49225215641 68.602840653103
7 -567.09438478238 -121.8659222186
9 -640.0505963263 -573.22015672209
4 -186.28226293699 385.38210117496
10 -254.6051679672 -87.897645034633
6 -387.11719596263 -149.06054291301
9 -315.51927377053 -609.08745511649
6 -1526.9660877765 -987.09587703103
8 -756.83259928957 788.79740155443
7 -780.91820333429 368.72679666471
2 119.7356323013 -643.9523081558
2 97.053187830936 -644.53293296242
4 -578.4494313045 101.27430746977
2 132.9405128705 -679.12704778704
8 -210.33483944651 -65.396468453119
6 -1084.6636228353 223.8126429921
6 -486.94248110864 -123.66574178392
6 -657.05037626414 -327.75996838078
3 -1435.3842129683 -325.5824888166
6 -819.53343928085 39.019008957851
9 -912.40996719589 -377.95436881055
8 -32.50302127336 332.21237028791
1 -2168.4704388918 -155.86982798288
10 -943.22216469137 665.900961436
8 -1115.3651986285 581.50368988414
8 -730.82545778289 893.74957651377
6 -151.16630046347 -150.95977360446
1 -1717.3202510705 -575.70925975617
10 -518.84287190288 473.21745974946
1 -2124.0029649335 -443.06660470428
1 -1151.1499215239 90.831112493279
9 -1134.886421391 -26.198710728652
10 -295.77216762263 69.553354666884
3 -589.34051590794 -78.274798313029
5 -626.6252603636 493.76552560886
9 -520.24991186095 -175.08566438292
2 -79.301844350314 -306.48817784557
7 -870.97087645603 33.316919879532
2 -136.90152377202 -575.8774311905
7 -706.66216285521 367.12239678518
6 -465.37151943113 -303.92989552484
2 158.99086682915 -661.27033327739
9 -987.63323375348 -221.53182015589
4 -329.90062528761 -147.52238177639
5 -643.27822071255 786.87007081007
1 -1919.9586707591 -481.08371582177
6 -414.13022849628 -353.03443312213
6 -1357.1110938234 -791.57293128891
9 -526.69372474858 -503.55019999911
4 -745.48561274169 -882.39138222177
7 -483.48601532869 177.22880974626
3 -1665.2036360539 -368.72276842226
4 -929.61242211447 -493.10767723639
10 -845.55604491207 680.64160873203
3 -1196.5726074561 -511.86688050263
2 -265.22942714341 -654.20647827874
2 78.017755312499 -780.91421974142
6 -1618.8825657982 -94.61861858373
3 -1007.2314443076 -347.74455793414
2 66.051502605936 -365.8718352033
4 -1001.1562404982 -548.1240151346
3 -209.73013175365 -12.426609328773
9 -755.45028416279 -676.12748845616
8 9.5266766735222 -238.88582088382
4 -858.01552246016 -520.72272620402
8 -782.48682542094 551.63921935368
3 -899.63836736946 -557.84378097895
5 -900.06262894421 880.41173413019
7 -1145.231189431 170.73001434363
10 -467.78116924161 402.26037331198
8 -457.03287120785 425.68780907552
3 -677.94956940412 -182.31236983056
5 -723.29318885644 399.83262836083
3 -1369.3782784134 221.08254164358
9 -646.81458861868 -449.75327261195
2 95.709342900645 -445.37160284052
2 184.01693813489 -616.02142115963
4 -157.82353307071 -411.43372023943
9 -419.46195185633 -609.71750825711
5 -314.16371674984 250.44773788903
1 -2070.4430632602 -98.805935866184
7 -811.05786410111 -90.491989019486
6 -523.81312171448 -133.79787546879
10 -648.0261199066 576.74216914005
4 -704.61369878302 -413.98006585966
1 -1420.899408857 45.373994003239
10 -191.17182261538 -131.16486501125
3 -555.54286689857 103.01219555946
5 -601.4025924184 824.20003291237
8 -326.83870313542 66.438137096801
2 3.630457900143 -637.73665190107
3 38.75561946515 -515.23394956398
10 -486.26014912425 264.40804931915
5 -355.56701905818 332.32573464133
3 -1605.6868318148 -98.162646356699
7 -560.60272223974 333.89566949603
2 141.96811842371 -626.11073042247
9 -707.5678812174 -467.27125149878
10 -142.98346512254 141.01638163896
1 -1694.0777014137 90.000960769736
7 -911.42408599185 -558.71270171258
7 -1372.3193506128 125.40190112664
8 -464.8437504679 493.54044872285
10 -47.605000402275 157.60821305501
10 -408.16394315829 71.154630466436
9 -856.50687063575 -848.1595178716
1 -1625.0662612742 -407.51021487693
2 168.08849124057 -274.73660809308
5 -462.71181023023 77.152813701659
5 -675.74721549579 414.72334853185
7 -1041.8289992413 -234.98927497196
8 -1110.3540925351 859.52098139338
2 144.60190492848 -691.76281761364
6 -809.4879278504 554.76901300429
8 -108.08901997029 -372.90151926737
1 -1766.4400992013 -120.77382679034
4 -676.65716360821 -38.808770307793
6 -609.00972342406 237.41047720974
9 -667.83752555555 -77.504476321067
5 -1367.6252736294 861.96625896993
8 -475.35607468124 449.17275195339
2 -10.955068256166 -154.26408817892
3 -813.18549180019 -229.23203202285
6 -1985.2704921096 -435.56146660363
10 -458.04869117335 421.52104827037
6 -1522.6470493672 -197.62910150212
7 -936.33522869467 -135.6111891697
8 -387.59494770416 552.58883845012
6 -1049.7815668567 -98.940696809548
10 -1276.8421946813 768.84222080585
9 -618.42833792935 284.4418210664
9 -466.35432612979 -376.54730522304
4 -896.98758850807 56.162044470617
7 -246.81485403855 -345.80482418642
10 -393.87548292874 14.359802750533
8 -929.63287295635 689.79645904912
1 -1596.8023929294 -244.81592377594
8 -12.792612054155 36.007463963902
6 -879.94670745658 178.45431681601
8 -224.80232635446 477.51200694472
2 -13.020638831806 -654.52598846593
2 13.698604089071 -190.7876461871
1 -2104.8611373323 -396.24471780885
8 -976.69827403637 488.0013725068
10 5.8164728486391 -311.0974383219
3 -1164.9629516698 -474.76197955598
4 -1146.5792180541 -474.67280198851
8 118.33063987698 -375.45614612737
4 -1054.0544528723 -71.228496455074
3 -183.7516825516 -929.6042650465
5 -403.85671506292 262.8172534185
2 223.02117912755 -494.61896184682
7 -928.57647469755 -273.59098962451
3 -74.308723306513 -119.49663061775
8 -659.15116791584 455.18403809705
6 -813.65458222842 -476.21153258868
6 -312.35763984116 -196.84917408855
8 -233.69152049669 630.71861780107
5 -826.84176740945 690.57483562947
1 -2054.6563831619 -122.60486565849
3 -892.57680400794 -229.05953367481
7 -874.72426572174 20.052575875426
4 -688.15444941638 -7.150764176864
7 -499.09233822745 -279.28190468096
5 -234.1335811219 -72.976172849436
1 -1467.4162787731 -232.96318819307
5 -707.39064405284 500.47328062024
3 -503.74085084369 420.54779870799
7 -1153.4039104839 -215.14860788548
1 -1436.8354386091 60.495143141238
1 -1264.6757762855 -130.8490417786
1 -1548.1198528849 -93.394837209661
1 -2246.269737457 -601.51846883678
4 -1379.0662416172 -710.17556113831
2 181.9311046477 -717.76904319213
7 -1043.0340467494 -310.66619669646
3 -953.02820612976 -233.8929171175
3 -121.6627702391 -567.55958360851
4 -1061.5907979379 -945.24288505711
2 53.190334757308 -531.77342847543
5 -1346.9457969825 757.92511381691
2 111.02091373575 -275.03284236037
6 -1424.5062439892 -567.94444277054
5 -821.38981237945 496.07218631327
7 -1890.3492998121 233.92014664152
5 -397.1335395044 155.07267181675
8 -705.82599109746 730.48169363563
3 -973.89463456583 -311.3514589329
9 -452.16881980174 -792.93334769181
8 -517.46848734337 405.75729980033
10 -863.63672556951 726.82687555766
3 -217.0148792422 -385.53957222755
1 -2276.0117242246 -468.51825805505
6 -1028.8696495616 -12.67220730562
2 141.14616231873 -721.98054849332
5 -991.72228762336 558.86877115653
3 -770.7777205796 -229.21394451049
9 -261.15791480096 -202.1949289788
4 -838.18868990339 -758.04566038561
3 -357.1708861796 -741.96227425997
5 -1153.4278918268 651.41064060705
2 136.97922035882 -880.00309510998
6 -1565.3860249034 -411.52118914687
5 -691.88684188608 514.19569989644
7 -1772.3504997647 348.00048973386
1 -1945.4790380837 -49.14096763786
8 -1007.8333167594 879.35094047327
10 -1162.2369588791 263.4888939601
9 -392.76917111092 -667.72754362855
5 -492.77457166146 291.60465146294
10 -564.0759245545 550.54673030361
9 -241.60034983052 -340.69790701091
1 -2046.2124865076 -255.85805220006
2 9.6432017630784 -371.74744693308
2 118.13580626896 -788.93238306212
1 -1404.8537766586 -447.97957285822
3 -1328.8556366167 -464.379007807
3 -398.74212032944 -693.38223815418
4 -937.90772175506 -756.11866246516
3 -1231.8943412485 -317.78294946531
5 -1516.0780414369 918.98390084449
5 -619.09308408721 369.6734510941
6 -1903.5727152904 -540.34173545239
9 -207.28968132864 -83.395578705606
7 -1577.2727626103 -15.235639469344
6 -1157.5519140937 155.37576657545
8 -763.3238743628 678.0789698534
8 -912.44950854978 879.24007893168
9 -518.02946959713 -824.89174255271
9 -449.50916528102 -359.18924497725
10 -801.3135713503 711.23576208452
8 -105.67768695009 -1.6437305429243
5 -1463.5982911742 695.32659999217
8 -518.14173528206 721.96773820175
4 -762.07688812457 -721.02486881262
3 -615.31940759536 -1297.3025788388
1 -2039.5286749755 -664.16604321496
9 -685.20808088735 -72.450504870825
7 -1284.8867918052 75.705720987618
9 -253.88165075843 -374.58273674499
7 -1365.5841082317 -192.36762290796
2 -35.688729590118 -40.028628914761
7 -1445.3021210068 193.29709168119
9 -755.74629651114 -413.13479787828
10 -946.43015243945 721.09562385525
5 -1237.1286983416 566.400064537
1 -2332.4367173049 -605.64522127537
10 -28.75082392619 293.99150590335
1 -1940.9481460926 -367.50000338855
5 -114.08199106204 96.80648189748
2 124.69590850395 -701.5149408237
6 -975.75072783934 -273.81908422716
5 -1003.7568902186 473.72603589472
8 -422.63250829279 570.92250275963
6 -1460.8561594018 -458.77840858187
4 -953.66426961672 -1031.8345167838
8 -595.9606278499 538.45202926574
5 -92.106923892499 223.14841028912
10 -887.45842641107 681.99511145744
9 -1750.6677492468 219.88844869063
6 -1629.5412351219 -481.04679948072
9 -919.0703865056 20.202768378098
7 -1452.6442829835 108.92924276203
4 -614.09442894899 -9.9909806649436
9 -720.52991650915 -329.90652742918
7 -674.45485440009 391.24090096408
10 -1365.0975479938 995.93970493936
10 -820.04912440536 596.41171948319
2 69.021756290597 -1052.2642057013
9 -873.99014394226 -557.71550120758
4 -915.37054641314 -948.24235471716
6 -1074.9266198876 -637.48271364461
9 -941.25458606323 -362.6891543868
7 -414.79538639799 223.68108183286
6 -1142.2093374326 -462.43578081505
10 -1166.2741803291 892.62990691932
8 -416.6644368878 783.87541716683
3 -1509.8866621729 -438.8993246457
6 -399.59877586246 -138.47814313399
1 -1384.4445419032 74.419880589963
9 -923.5866222865 -289.97941373127
6 -363.26995516449 142.95956411096
2 70.8538062167 -944.7150874672
2 44.875004508063 -236.43822585115
1 -2246.1006799798 -613.764593392
10 -725.92895125627 455.97018752091
2 69.489740178784 -917.33356399911
9 -446.8878547814 -371.50927587893
7 -1063.3953725279 85.001885981156
8 -312.39833794666 502.31919271576
